settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
703,My200-0-1-18p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
704,My200-0-1-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
705,My200-0-1-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
706,My200-0-1-18p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
707,My200-0-1-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
708,My200-0-1-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
709,My200-0-1-18p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
710,My200-0-1-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
711,My200-0-1-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
712,My200-0-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
713,My200-0-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
714,My200-0-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
715,My200-0-2-03p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
716,My200-0-2-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
717,My200-0-2-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
718,My200-0-2-03p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
719,My200-0-2-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
720,My200-0-2-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
721,My200-0-2-03p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
722,My200-0-2-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
723,My200-0-2-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
724,My200-0-2-03p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
725,My200-0-2-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
726,My200-0-2-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
727,My200-0-2-06p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
728,My200-0-2-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
729,My200-0-2-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
730,My200-0-2-06p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
731,My200-0-2-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
732,My200-0-2-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
733,My200-0-2-06p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
734,My200-0-2-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
735,My200-0-2-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
736,My200-0-2-06p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
737,My200-0-2-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
738,My200-0-2-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
739,My200-0-2-09p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
740,My200-0-2-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
741,My200-0-2-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
742,My200-0-2-09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
743,My200-0-2-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
744,My200-0-2-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
745,My200-0-2-09p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
746,My200-0-2-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
747,My200-0-2-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
748,My200-0-2-09p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
749,My200-0-2-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
750,My200-0-2-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
751,My200-0-2-12p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
752,My200-0-2-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
753,My200-0-2-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
754,My200-0-2-12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
755,My200-0-2-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
756,My200-0-2-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
757,My200-0-2-12p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
758,My200-0-2-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
759,My200-0-2-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
760,My200-0-2-12p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
761,My200-0-2-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
762,My200-0-2-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
763,My200-0-2-18p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
764,My200-0-2-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
765,My200-0-2-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
766,My200-0-2-18p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
767,My200-0-2-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
768,My200-0-2-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
769,My200-0-2-18p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
770,My200-0-2-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
771,My200-0-2-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
772,My200-0-2-18p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
773,My200-0-2-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
774,My200-0-2-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
775,My200-1-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
776,My200-1-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
777,My200-1-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
778,My200-1-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
779,My200-1-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
780,My200-1-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
781,My200-1-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
782,My200-1-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
783,My200-1-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
784,My200-2-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
785,My200-2-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
786,My200-2-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
787,My200-2-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
788,My200-2-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
789,My200-2-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
790,My200-2-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
791,My200-2-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
792,My200-2-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
793,My200-3-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
794,My200-3-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
795,My200-3-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
796,My200-3-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
797,My200-3-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
798,My200-3-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
799,My200-3-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
800,My200-3-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
801,My200-3-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
802,My200-4-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
803,My200-4-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
804,My200-4-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
805,My200-4-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
806,My200-4-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
807,My200-4-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
808,My200-4-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
809,My200-4-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
810,My200-4-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
811,My200-5-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
812,My200-5-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
813,My200-5-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
814,My200-5-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
815,My200-5-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
816,My200-5-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
817,My200-5-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
818,My200-5-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
819,My200-5-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
820,My200-6-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
821,My200-6-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
822,My200-6-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
823,My200-6-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
824,My200-6-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
825,My200-6-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
826,My200-6-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,grid
827,My200-6-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid
828,My200-6-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,4th order poly,TRUE,trapezoid-freeze
