settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
7570,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7571,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7572,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7573,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7574,My200-4-2-0.csv,20,4,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7575,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7576,My200-4-2-0.csv,20,12,2,3,20,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7577,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7578,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7579,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7580,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7581,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7582,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7583,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7584,My200-4-2-0.csv,20,4,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7585,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7586,My200-4-2-0.csv,20,12,2,3,40,8,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7587,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,grid
7588,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7589,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7590,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7591,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7592,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,grid
7593,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7594,My200-4-2-0.csv,20,4,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7595,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7596,My200-4-2-0.csv,20,12,2,3,40,15,0.65,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7597,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,grid
7598,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise
7599,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7600,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
7601,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7602,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,grid
7603,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise
7604,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7605,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
7606,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7607,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,grid
7608,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise
7609,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7610,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
7611,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7612,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,grid
7613,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise
7614,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7735,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
7736,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7737,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,grid
7738,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise
7739,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7740,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
7741,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7742,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,grid
7743,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise
7744,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7745,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
7746,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7747,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,grid
7748,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise
7749,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7750,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
7751,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7752,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,grid
7753,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise
7754,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7755,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
7756,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7757,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,grid
7758,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise
7759,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7760,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
7761,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7762,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,grid
7763,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise
7764,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7765,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
7766,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7767,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,grid
7768,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise
7769,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7770,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid
7771,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7772,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,grid
7773,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise
7774,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7775,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid
7776,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.45,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7777,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7778,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7779,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7780,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7781,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7782,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7783,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7784,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7785,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7786,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7787,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7788,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7789,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7790,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7791,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7792,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7793,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7794,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7915,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7916,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7917,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7918,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7919,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7920,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7921,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7922,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7923,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7924,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7925,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7926,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7927,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7928,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7929,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7930,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7931,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7932,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7933,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7934,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7935,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7936,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7937,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7938,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7939,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7940,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7941,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7942,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7943,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7944,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7945,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7946,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7947,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7948,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7949,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7950,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7951,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7952,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7953,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7954,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7955,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7956,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7957,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
7958,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7959,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7960,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7961,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7962,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
7963,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7964,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7965,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7966,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7967,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
7968,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7969,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7970,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7971,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7972,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
7973,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7974,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8095,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8096,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8097,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8098,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8099,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8100,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8101,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8102,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8103,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8104,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8105,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8106,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8107,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8108,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8109,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8110,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8111,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8112,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8113,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8114,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8115,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8116,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8117,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8118,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8119,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8120,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8121,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8122,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8123,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8124,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8125,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8126,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8127,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8128,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8129,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8130,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8131,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8132,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8133,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8134,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8135,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8136,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8137,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8138,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8139,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8140,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8141,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8142,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,grid
8143,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8144,Darre_neu.csv,20,15,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8145,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8146,Darre_neu.csv,20,23,4,2.52,10,8,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8147,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,grid
8148,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8149,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
8150,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid
8151,Darre_neu.csv,20,23,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,FALSE,trapezoid-freeze
8152,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,TRUE,grid
8153,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise
8154,Darre_neu.csv,20,15,4,2.52,10,15,0.45,0.45,0.02,0.1,sin,TRUE,rowwise-freeze
8275,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid
8276,My200-4-2-0.csv,20,12,2,3,10,15,0.45,0.45,0.02,0.1,sin,TRUE,trapezoid-freeze
8277,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,grid
8278,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise
8279,My200-4-2-0.csv,20,4,2,3,20,8,0.45,0.45,0.02,0.1,sin,FALSE,rowwise-freeze
