settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
1522,My200-0-1-09p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1523,My200-0-1-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1524,My200-0-1-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1525,My200-0-1-12p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1526,My200-0-1-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1527,My200-0-1-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1528,My200-0-1-12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1529,My200-0-1-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1530,My200-0-1-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1531,My200-0-1-12p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1532,My200-0-1-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1533,My200-0-1-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1534,My200-0-1-12p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1535,My200-0-1-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1536,My200-0-1-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1537,My200-0-1-18p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1538,My200-0-1-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1539,My200-0-1-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1540,My200-0-1-18p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1541,My200-0-1-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1542,My200-0-1-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1543,My200-0-1-18p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1544,My200-0-1-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1545,My200-0-1-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1546,My200-0-1-18p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1547,My200-0-1-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1548,My200-0-1-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1549,My200-0-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1550,My200-0-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1551,My200-0-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1552,My200-0-2-03p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1553,My200-0-2-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1554,My200-0-2-03p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1555,My200-0-2-03p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1556,My200-0-2-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1557,My200-0-2-03p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1558,My200-0-2-03p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1559,My200-0-2-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1560,My200-0-2-03p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1561,My200-0-2-03p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1562,My200-0-2-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1563,My200-0-2-03p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1564,My200-0-2-06p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1565,My200-0-2-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1566,My200-0-2-06p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1567,My200-0-2-06p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1568,My200-0-2-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1569,My200-0-2-06p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1570,My200-0-2-06p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1571,My200-0-2-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1572,My200-0-2-06p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1573,My200-0-2-06p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1574,My200-0-2-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1575,My200-0-2-06p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1576,My200-0-2-09p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1577,My200-0-2-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1578,My200-0-2-09p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1579,My200-0-2-09p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1580,My200-0-2-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1581,My200-0-2-09p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1582,My200-0-2-09p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1583,My200-0-2-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1584,My200-0-2-09p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1585,My200-0-2-09p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1586,My200-0-2-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1587,My200-0-2-09p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1588,My200-0-2-12p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1589,My200-0-2-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1590,My200-0-2-12p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1591,My200-0-2-12p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1592,My200-0-2-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1593,My200-0-2-12p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1594,My200-0-2-12p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1595,My200-0-2-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1596,My200-0-2-12p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1597,My200-0-2-12p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1598,My200-0-2-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1599,My200-0-2-12p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1600,My200-0-2-18p012.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1601,My200-0-2-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1602,My200-0-2-18p012.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1603,My200-0-2-18p025.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1604,My200-0-2-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1605,My200-0-2-18p025.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1606,My200-0-2-18p050.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1607,My200-0-2-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1608,My200-0-2-18p050.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1609,My200-0-2-18p100.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1610,My200-0-2-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1611,My200-0-2-18p100.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1612,My200-1-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1613,My200-1-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1614,My200-1-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1615,My200-1-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1616,My200-1-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1617,My200-1-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1618,My200-1-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1619,My200-1-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1620,My200-1-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1621,My200-2-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1622,My200-2-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1623,My200-2-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1624,My200-2-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1625,My200-2-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1626,My200-2-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1627,My200-2-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1628,My200-2-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1629,My200-2-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1630,My200-3-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1631,My200-3-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1632,My200-3-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1633,My200-3-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1634,My200-3-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1635,My200-3-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1636,My200-3-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1637,My200-3-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1638,My200-3-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1639,My200-4-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1640,My200-4-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1641,My200-4-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1642,My200-4-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1643,My200-4-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1644,My200-4-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1645,My200-4-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1646,My200-4-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1647,My200-4-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1648,My200-5-0-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1649,My200-5-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1650,My200-5-0-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1651,My200-5-1-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1652,My200-5-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1653,My200-5-1-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
1654,My200-5-2-0.csv,20,4,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,grid
1655,My200-5-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid
1656,My200-5-2-0.csv,20,12,2,3,30,12,0.85,0.85,0.85,0,shifted sin,TRUE,trapezoid-freeze
