settings_id,stem_file,iterations_number,pile_width,pile_height,pile_depth,n_sides,n_meshes,lateral_friction,spinning_friction,rolling_friction,restitution,bend_function,random_turn,drop_algorithm
7846,My_Stems.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7847,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7848,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7849,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7850,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7851,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7852,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7853,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7854,My_Stems.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7855,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7856,My_Stems.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7857,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7858,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7859,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7860,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7861,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7862,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7863,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7864,My_Stems.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7865,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7866,My_Stems.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7867,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7868,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7869,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7870,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7871,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7872,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7873,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7874,My_Stems.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7875,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7876,My_Stems.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7877,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7878,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7879,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7880,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7881,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7882,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7883,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7884,My_Stems.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7885,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7886,My_Stems.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7887,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7888,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7889,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7890,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7891,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7892,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7893,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7894,My_Stems.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7895,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7896,My_Stems.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7897,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7898,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7899,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7900,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7901,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7902,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7903,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7904,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7905,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7906,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7907,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7908,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7909,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7910,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7911,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7912,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7913,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7914,My200-4-2-0.csv,20,4,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7915,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7916,My200-4-2-0.csv,20,12,2,3,10,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7917,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7918,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7919,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7920,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7921,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7922,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7923,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7924,My200-4-2-0.csv,20,4,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7925,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7926,My200-4-2-0.csv,20,12,2,3,20,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7927,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7928,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7929,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7930,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7931,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7932,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7933,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7934,My200-4-2-0.csv,20,4,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7935,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7936,My200-4-2-0.csv,20,12,2,3,20,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7937,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7938,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7939,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7940,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7941,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7942,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7943,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7944,My200-4-2-0.csv,20,4,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7945,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7946,My200-4-2-0.csv,20,12,2,3,40,8,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7947,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,grid
7948,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise
7949,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7950,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid
7951,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7952,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,grid
7953,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise
7954,My200-4-2-0.csv,20,4,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7955,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid
7956,My200-4-2-0.csv,20,12,2,3,40,15,0.85,0.65,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7957,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
7958,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7959,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7960,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7961,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7962,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
7963,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7964,Darre_neu.csv,20,15,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7965,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7966,Darre_neu.csv,20,23,4,2.52,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7967,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
7968,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7969,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7970,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7971,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7972,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
7973,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7974,Darre_neu.csv,20,15,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7975,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7976,Darre_neu.csv,20,23,4,2.52,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7977,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
7978,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7979,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7980,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7981,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7982,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
7983,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7984,Darre_neu.csv,20,15,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7985,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7986,Darre_neu.csv,20,23,4,2.52,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7987,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
7988,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7989,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
7990,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
7991,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
7992,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
7993,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
7994,Darre_neu.csv,20,15,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
7995,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
7996,Darre_neu.csv,20,23,4,2.52,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
7997,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
7998,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
7999,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8000,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8001,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8002,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8003,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8004,Darre_neu.csv,20,15,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8005,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8006,Darre_neu.csv,20,23,4,2.52,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8007,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8008,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8009,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8010,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8011,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8012,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8013,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8014,Darre_neu.csv,20,15,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8015,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8016,Darre_neu.csv,20,23,4,2.52,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8017,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8018,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8019,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8020,My_Stems.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8021,My_Stems.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8022,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8023,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8024,My_Stems.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8025,My_Stems.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8026,My_Stems.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8027,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8028,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8029,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8030,My_Stems.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8031,My_Stems.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8032,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8033,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8034,My_Stems.csv,20,4,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8035,My_Stems.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8036,My_Stems.csv,20,12,2,3,10,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8037,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8038,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8039,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8040,My_Stems.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8041,My_Stems.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8042,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8043,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8044,My_Stems.csv,20,4,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8045,My_Stems.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8046,My_Stems.csv,20,12,2,3,20,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8047,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8048,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8049,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8050,My_Stems.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8051,My_Stems.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8052,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8053,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8054,My_Stems.csv,20,4,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8055,My_Stems.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8056,My_Stems.csv,20,12,2,3,20,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8057,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8058,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8059,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8060,My_Stems.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8061,My_Stems.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8062,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8063,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8064,My_Stems.csv,20,4,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8065,My_Stems.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8066,My_Stems.csv,20,12,2,3,40,8,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8067,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8068,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8069,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8070,My_Stems.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
8071,My_Stems.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid-freeze
8072,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,grid
8073,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise
8074,My_Stems.csv,20,4,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,rowwise-freeze
8075,My_Stems.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid
8076,My_Stems.csv,20,12,2,3,40,15,0.85,0.85,0.02,0.1,shifted sin,TRUE,trapezoid-freeze
8077,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,grid
8078,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise
8079,My200-4-2-0.csv,20,4,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,rowwise-freeze
8080,My200-4-2-0.csv,20,12,2,3,10,8,0.85,0.85,0.02,0.1,shifted sin,FALSE,trapezoid
